episode: 452, reward: -16, avg_reward: -114, epsilon: 0.05
episode: 453, reward: -77, avg_reward: -114, epsilon: 0.05
episode: 454, reward: -213, avg_reward: -115, epsilon: 0.05
episode: 455, reward: -188, avg_reward: -116, epsilon: 0.05
episode: 456, reward: -63, avg_reward: -115, epsilon: 0.05
episode: 457, reward: 11, avg_reward: -114, epsilon: 0.05
episode: 458, reward: -187, avg_reward: -116, epsilon: 0.05
episode: 459, reward: -128, avg_reward: -116, epsilon: 0.05
episode: 460, reward: -195, avg_reward: -116, epsilon: 0.05
episode: 461, reward: -177, avg_reward: -117, epsilon: 0.05
episode: 462, reward: -236, avg_reward: -119, epsilon: 0.05
episode: 463, reward: -62, avg_reward: -118, epsilon: 0.05
episode: 464, reward: 177, avg_reward: -116, epsilon: 0.05
episode: 465, reward: -386, avg_reward: -118, epsilon: 0.05
episode: 466, reward: -397, avg_reward: -121, epsilon: 0.05
episode: 467, reward: -152, avg_reward: -122, epsilon: 0.05
episode: 468, reward: -84, avg_reward: -122, epsilon: 0.05
episode: 469, reward: -142, avg_reward: -122, epsilon: 0.05
episode: 470, reward: 99, avg_reward: -119, epsilon: 0.05
episode: 471, reward: -118, avg_reward: -119, epsilon: 0.05
episode: 472, reward: -160, avg_reward: -120, epsilon: 0.05
episode: 473, reward: 164, avg_reward: -118, epsilon: 0.05
episode: 474, reward: -102, avg_reward: -117, epsilon: 0.05
episode: 475, reward: -385, avg_reward: -120, epsilon: 0.05
episode: 476, reward: -35, avg_reward: -120, epsilon: 0.05
episode: 477, reward: -18, avg_reward: -118, epsilon: 0.05
episode: 478, reward: -126, avg_reward: -119, epsilon: 0.05
episode: 479, reward: -204, avg_reward: -120, epsilon: 0.05
episode: 480, reward: -97, avg_reward: -121, epsilon: 0.05
episode: 481, reward: -472, avg_reward: -124, epsilon: 0.05
episode: 482, reward: -210, avg_reward: -125, epsilon: 0.05
episode: 483, reward: 20, avg_reward: -120, epsilon: 0.05
episode: 484, reward: -177, avg_reward: -124, epsilon: 0.05
episode: 485, reward: -406, avg_reward: -127, epsilon: 0.05
episode: 486, reward: -113, avg_reward: -127, epsilon: 0.05
episode: 487, reward: -165, avg_reward: -127, epsilon: 0.05
episode: 488, reward: -172, avg_reward: -128, epsilon: 0.05
episode: 489, reward: -167, avg_reward: -129, epsilon: 0.05
episode: 490, reward: -264, avg_reward: -128, epsilon: 0.05
episode: 491, reward: -296, avg_reward: -130, epsilon: 0.05
episode: 492, reward: -347, avg_reward: -132, epsilon: 0.05
episode: 493, reward: -457, avg_reward: -138, epsilon: 0.05
episode: 494, reward: -408, avg_reward: -140, epsilon: 0.05
episode: 495, reward: -539, avg_reward: -143, epsilon: 0.05
episode: 496, reward: 76, avg_reward: -142, epsilon: 0.05
episode: 497, reward: 175, avg_reward: -139, epsilon: 0.05
episode: 498, reward: -150, avg_reward: -139, epsilon: 0.05
episode: 499, reward: -508, avg_reward: -143, epsilon: 0.05
episode: 500, reward: 76, avg_reward: -142, epsilon: 0.05
episode: 501, reward: 138, avg_reward: -139, epsilon: 0.05
episode: 502, reward: 97, avg_reward: -137, epsilon: 0.05
episode: 503, reward: 34, avg_reward: -135, epsilon: 0.05
episode: 504, reward: -301, avg_reward: -135, epsilon: 0.05
episode: 505, reward: -153, avg_reward: -136, epsilon: 0.05
episode: 506, reward: -26, avg_reward: -136, epsilon: 0.05
episode: 507, reward: -180, avg_reward: -137, epsilon: 0.05
episode: 508, reward: -170, avg_reward: -138, epsilon: 0.05
episode: 509, reward: -450, avg_reward: -141, epsilon: 0.05
episode: 510, reward: -227, avg_reward: -143, epsilon: 0.05
episode: 511, reward: -476, avg_reward: -147, epsilon: 0.05
episode: 512, reward: -396, avg_reward: -150, epsilon: 0.05
episode: 513, reward: -485, avg_reward: -156, epsilon: 0.05
episode: 514, reward: 51, avg_reward: -155, epsilon: 0.05
episode: 515, reward: -15, avg_reward: -154, epsilon: 0.05
episode: 516, reward: -202, avg_reward: -155, epsilon: 0.05
episode: 517, reward: 126, avg_reward: -153, epsilon: 0.05
episode: 518, reward: -205, avg_reward: -153, epsilon: 0.05
episode: 519, reward: -162, avg_reward: -154, epsilon: 0.05
episode: 520, reward: -200, avg_reward: -157, epsilon: 0.05
episode: 521, reward: -421, avg_reward: -160, epsilon: 0.05
episode: 522, reward: -190, avg_reward: -161, epsilon: 0.05
episode: 523, reward: -316, avg_reward: -163, epsilon: 0.05
episode: 524, reward: -159, avg_reward: -163, epsilon: 0.05
episode: 525, reward: -76, avg_reward: -163, epsilon: 0.05
episode: 526, reward: -141, avg_reward: -163, epsilon: 0.05
episode: 527, reward: -371, avg_reward: -165, epsilon: 0.05
episode: 528, reward: -41, avg_reward: -164, epsilon: 0.05
episode: 529, reward: -201, avg_reward: -165, epsilon: 0.05
episode: 530, reward: 85, avg_reward: -163, epsilon: 0.05
episode: 531, reward: -69, avg_reward: -158, epsilon: 0.05
episode: 532, reward: -51, avg_reward: -157, epsilon: 0.05
episode: 533, reward: -20, avg_reward: -156, epsilon: 0.05
episode: 534, reward: 151, avg_reward: -153, epsilon: 0.05
episode: 535, reward: -110, avg_reward: -154, epsilon: 0.05
episode: 536, reward: 46, avg_reward: -152, epsilon: 0.05
episode: 537, reward: -133, avg_reward: -152, epsilon: 0.05
episode: 538, reward: -113, avg_reward: -151, epsilon: 0.05
episode: 539, reward: -305, avg_reward: -153, epsilon: 0.05
episode: 540, reward: -127, avg_reward: -153, epsilon: 0.05
episode: 541, reward: 101, avg_reward: -154, epsilon: 0.05
episode: 542, reward: -89, avg_reward: -150, epsilon: 0.05
episode: 543, reward: -171, avg_reward: -151, epsilon: 0.05
episode: 544, reward: -384, avg_reward: -153, epsilon: 0.05
episode: 545, reward: -88, avg_reward: -153, epsilon: 0.05
episode: 546, reward: -133, avg_reward: -153, epsilon: 0.05
episode: 547, reward: -341, avg_reward: -155, epsilon: 0.05
episode: 548, reward: -108, avg_reward: -155, epsilon: 0.05
episode: 549, reward: 130, avg_reward: -153, epsilon: 0.05
episode: 550, reward: 150, avg_reward: -148, epsilon: 0.05
episode: 551, reward: -52, avg_reward: -147, epsilon: 0.05
episode: 552, reward: -135, avg_reward: -149, epsilon: 0.05
episode: 553, reward: -342, avg_reward: -151, epsilon: 0.05
episode: 554, reward: 83, avg_reward: -148, epsilon: 0.05
episode: 555, reward: -359, avg_reward: -150, epsilon: 0.05
episode: 556, reward: -118, avg_reward: -150, epsilon: 0.05
episode: 557, reward: -213, avg_reward: -153, epsilon: 0.05
episode: 558, reward: -66, avg_reward: -151, epsilon: 0.05
episode: 559, reward: 153, avg_reward: -149, epsilon: 0.05
episode: 560, reward: -335, avg_reward: -150, epsilon: 0.05
episode: 561, reward: -94, avg_reward: -149, epsilon: 0.05
episode: 562, reward: 95, avg_reward: -146, epsilon: 0.05
episode: 563, reward: 70, avg_reward: -145, epsilon: 0.05
episode: 564, reward: 138, avg_reward: -145, epsilon: 0.05
episode: 565, reward: 121, avg_reward: -140, epsilon: 0.05
episode: 566, reward: -106, avg_reward: -137, epsilon: 0.05
episode: 567, reward: -325, avg_reward: -139, epsilon: 0.05
episode: 568, reward: -78, avg_reward: -139, epsilon: 0.05
episode: 569, reward: 87, avg_reward: -136, epsilon: 0.05
episode: 570, reward: -64, avg_reward: -138, epsilon: 0.05
episode: 571, reward: -160, avg_reward: -138, epsilon: 0.05
episode: 572, reward: -187, avg_reward: -139, epsilon: 0.05
episode: 573, reward: -156, avg_reward: -142, epsilon: 0.05
episode: 574, reward: -57, avg_reward: -141, epsilon: 0.05
episode: 575, reward: 32, avg_reward: -137, epsilon: 0.05
episode: 576, reward: -363, avg_reward: -141, epsilon: 0.05
episode: 577, reward: 95, avg_reward: -139, epsilon: 0.05
episode: 578, reward: -153, avg_reward: -140, epsilon: 0.05
episode: 579, reward: -277, avg_reward: -140, epsilon: 0.05
episode: 580, reward: -112, avg_reward: -141, epsilon: 0.05
episode: 581, reward: 119, avg_reward: -135, epsilon: 0.05
episode: 582, reward: -182, avg_reward: -134, epsilon: 0.05
episode: 583, reward: -153, avg_reward: -136, epsilon: 0.05
episode: 584, reward: 97, avg_reward: -133, epsilon: 0.05
episode: 585, reward: -158, avg_reward: -131, epsilon: 0.05
episode: 586, reward: 93, avg_reward: -129, epsilon: 0.05
episode: 587, reward: -186, avg_reward: -129, epsilon: 0.05
episode: 588, reward: 177, avg_reward: -126, epsilon: 0.05
episode: 589, reward: -29, avg_reward: -124, epsilon: 0.05
episode: 590, reward: 119, avg_reward: -120, epsilon: 0.05
episode: 591, reward: -132, avg_reward: -119, epsilon: 0.05
episode: 592, reward: -312, avg_reward: -118, epsilon: 0.05
episode: 593, reward: -104, avg_reward: -115, epsilon: 0.05
episode: 594, reward: -130, avg_reward: -112, epsilon: 0.05
episode: 595, reward: -105, avg_reward: -108, epsilon: 0.05
episode: 596, reward: 177, avg_reward: -107, epsilon: 0.05
episode: 597, reward: 147, avg_reward: -107, epsilon: 0.05
episode: 598, reward: 163, avg_reward: -104, epsilon: 0.05
episode: 599, reward: -147, avg_reward: -100, epsilon: 0.05
episode: 600, reward: -47, avg_reward: -101, epsilon: 0.05
episode: 601, reward: 119, avg_reward: -102, epsilon: 0.05
episode: 602, reward: -285, avg_reward: -105, epsilon: 0.05
episode: 603, reward: -130, avg_reward: -107, epsilon: 0.05
episode: 604, reward: -146, avg_reward: -106, epsilon: 0.05
episode: 605, reward: 192, avg_reward: -102, epsilon: 0.05
episode: 606, reward: -145, avg_reward: -103, epsilon: 0.05
episode: 607, reward: 190, avg_reward: -100, epsilon: 0.05
episode: 608, reward: 102, avg_reward: -97, epsilon: 0.05
episode: 609, reward: -147, avg_reward: -94, epsilon: 0.05
episode: 610, reward: -118, avg_reward: -93, epsilon: 0.05
episode: 611, reward: 164, avg_reward: -86, epsilon: 0.05
episode: 612, reward: -182, avg_reward: -84, epsilon: 0.05
episode: 613, reward: 118, avg_reward: -78, epsilon: 0.05
episode: 614, reward: 82, avg_reward: -78, epsilon: 0.05
episode: 615, reward: -235, avg_reward: -80, epsilon: 0.05
episode: 616, reward: -103, avg_reward: -79, epsilon: 0.05
episode: 617, reward: 190, avg_reward: -78, epsilon: 0.05
episode: 618, reward: -312, avg_reward: -79, epsilon: 0.05
episode: 619, reward: 117, avg_reward: -77, epsilon: 0.05
episode: 620, reward: -173, avg_reward: -76, epsilon: 0.05
episode: 621, reward: 62, avg_reward: -72, epsilon: 0.05
episode: 622, reward: 203, avg_reward: -68, epsilon: 0.05
episode: 623, reward: -145, avg_reward: -66, epsilon: 0.05
episode: 624, reward: -162, avg_reward: -66, epsilon: 0.05
episode: 625, reward: 126, avg_reward: -64, epsilon: 0.05
episode: 626, reward: -117, avg_reward: -64, epsilon: 0.05
episode: 627, reward: -170, avg_reward: -62, epsilon: 0.05
episode: 628, reward: 173, avg_reward: -60, epsilon: 0.05
episode: 629, reward: -121, avg_reward: -59, epsilon: 0.05
episode: 630, reward: -166, avg_reward: -61, epsilon: 0.05
episode: 631, reward: -209, avg_reward: -63, epsilon: 0.05
episode: 632, reward: -113, avg_reward: -63, epsilon: 0.05
episode: 633, reward: -144, avg_reward: -64, epsilon: 0.05
episode: 634, reward: -119, avg_reward: -67, epsilon: 0.05
episode: 635, reward: -185, avg_reward: -68, epsilon: 0.05
episode: 636, reward: -272, avg_reward: -71, epsilon: 0.05
episode: 637, reward: -172, avg_reward: -72, epsilon: 0.05
episode: 638, reward: -138, avg_reward: -72, epsilon: 0.05
episode: 639, reward: -158, avg_reward: -70, epsilon: 0.05
episode: 640, reward: 174, avg_reward: -67, epsilon: 0.05
episode: 641, reward: 146, avg_reward: -67, epsilon: 0.05
episode: 642, reward: -109, avg_reward: -67, epsilon: 0.05
episode: 643, reward: -153, avg_reward: -67, epsilon: 0.05
episode: 644, reward: -146, avg_reward: -65, epsilon: 0.05
episode: 645, reward: -318, avg_reward: -67, epsilon: 0.05
episode: 646, reward: -166, avg_reward: -67, epsilon: 0.05
episode: 647, reward: -152, avg_reward: -65, epsilon: 0.05
episode: 648, reward: -383, avg_reward: -68, epsilon: 0.05
episode: 649, reward: 55, avg_reward: -69, epsilon: 0.05
episode: 650, reward: -158, avg_reward: -72, epsilon: 0.05
episode: 651, reward: -90, avg_reward: -72, epsilon: 0.05
episode: 652, reward: -47, avg_reward: -71, epsilon: 0.05
episode: 653, reward: 47, avg_reward: -67, epsilon: 0.05
episode: 654, reward: -166, avg_reward: -70, epsilon: 0.05
episode: 655, reward: -146, avg_reward: -68, epsilon: 0.05
episode: 656, reward: -145, avg_reward: -68, epsilon: 0.05
episode: 657, reward: -162, avg_reward: -68, epsilon: 0.05
episode: 658, reward: -101, avg_reward: -68, epsilon: 0.05
episode: 659, reward: -208, avg_reward: -72, epsilon: 0.05
episode: 660, reward: -226, avg_reward: -70, epsilon: 0.05
episode: 661, reward: -135, avg_reward: -71, epsilon: 0.05
episode: 662, reward: -231, avg_reward: -74, epsilon: 0.05
episode: 663, reward: -150, avg_reward: -76, epsilon: 0.05
episode: 664, reward: -125, avg_reward: -79, epsilon: 0.05
episode: 665, reward: -230, avg_reward: -82, epsilon: 0.05
episode: 666, reward: -103, avg_reward: -82, epsilon: 0.05
episode: 667, reward: -172, avg_reward: -81, epsilon: 0.05
episode: 668, reward: 186, avg_reward: -78, epsilon: 0.05
episode: 669, reward: -186, avg_reward: -81, epsilon: 0.05
episode: 670, reward: 90, avg_reward: -79, epsilon: 0.05
episode: 671, reward: 112, avg_reward: -77, epsilon: 0.05
episode: 672, reward: -199, avg_reward: -77, epsilon: 0.05
episode: 673, reward: -168, avg_reward: -77, epsilon: 0.05
episode: 674, reward: 101, avg_reward: -75, epsilon: 0.05
episode: 675, reward: -74, avg_reward: -76, epsilon: 0.05
episode: 676, reward: -153, avg_reward: -74, epsilon: 0.05
episode: 677, reward: 33, avg_reward: -75, epsilon: 0.05
episode: 678, reward: -175, avg_reward: -75, epsilon: 0.05
episode: 679, reward: -161, avg_reward: -74, epsilon: 0.05
episode: 680, reward: -641, avg_reward: -79, epsilon: 0.05
episode: 681, reward: -157, avg_reward: -82, epsilon: 0.05
episode: 682, reward: -167, avg_reward: -82, epsilon: 0.05
episode: 683, reward: 34, avg_reward: -80, epsilon: 0.05
episode: 684, reward: 80, avg_reward: -80, epsilon: 0.05
episode: 685, reward: -143, avg_reward: -80, epsilon: 0.05
episode: 686, reward: 82, avg_reward: -80, epsilon: 0.05
episode: 687, reward: 35, avg_reward: -78, epsilon: 0.05
episode: 688, reward: -216, avg_reward: -82, epsilon: 0.05
episode: 689, reward: 142, avg_reward: -80, epsilon: 0.05
episode: 690, reward: 139, avg_reward: -80, epsilon: 0.05
episode: 691, reward: 100, avg_reward: -78, epsilon: 0.05
episode: 692, reward: -212, avg_reward: -77, epsilon: 0.05
episode: 693, reward: 122, avg_reward: -74, epsilon: 0.05
episode: 694, reward: -76, avg_reward: -74, epsilon: 0.05
episode: 695, reward: -184, avg_reward: -75, epsilon: 0.05
episode: 696, reward: -83, avg_reward: -77, epsilon: 0.05
episode: 697, reward: -419, avg_reward: -83, epsilon: 0.05
episode: 698, reward: -135, avg_reward: -86, epsilon: 0.05
episode: 699, reward: -110, avg_reward: -86, epsilon: 0.05
episode: 700, reward: 124, avg_reward: -84, epsilon: 0.05
episode: 701, reward: -385, avg_reward: -89, epsilon: 0.05
episode: 702, reward: -505, avg_reward: -91, epsilon: 0.05
episode: 703, reward: -106, avg_reward: -91, epsilon: 0.05
episode: 704, reward: -285, avg_reward: -92, epsilon: 0.05
episode: 705, reward: 0, avg_reward: -94, epsilon: 0.05
episode: 706, reward: -294, avg_reward: -96, epsilon: 0.05
episode: 707, reward: -248, avg_reward: -100, epsilon: 0.05
episode: 708, reward: -14, avg_reward: -101, epsilon: 0.05
episode: 709, reward: -263, avg_reward: -102, epsilon: 0.05
episode: 710, reward: -250, avg_reward: -104, epsilon: 0.05
episode: 711, reward: -487, avg_reward: -110, epsilon: 0.05
episode: 712, reward: -241, avg_reward: -111, epsilon: 0.05
episode: 713, reward: -58, avg_reward: -113, epsilon: 0.05
episode: 714, reward: -344, avg_reward: -117, epsilon: 0.05
episode: 715, reward: -206, avg_reward: -117, epsilon: 0.05
episode: 716, reward: -138, avg_reward: -117, epsilon: 0.05
episode: 717, reward: -220, avg_reward: -121, epsilon: 0.05
episode: 718, reward: -446, avg_reward: -122, epsilon: 0.05
episode: 719, reward: -52, avg_reward: -124, epsilon: 0.05
episode: 720, reward: -145, avg_reward: -124, epsilon: 0.05
episode: 721, reward: -248, avg_reward: -127, epsilon: 0.05
episode: 722, reward: -129, avg_reward: -130, epsilon: 0.05
episode: 723, reward: -104, avg_reward: -130, epsilon: 0.05
episode: 724, reward: -156, avg_reward: -130, epsilon: 0.05
episode: 725, reward: -153, avg_reward: -133, epsilon: 0.05
episode: 726, reward: -145, avg_reward: -133, epsilon: 0.05
episode: 727, reward: -229, avg_reward: -133, epsilon: 0.05
episode: 728, reward: 94, avg_reward: -134, epsilon: 0.05
episode: 729, reward: -112, avg_reward: -134, epsilon: 0.05
episode: 730, reward: -202, avg_reward: -134, epsilon: 0.05
episode: 731, reward: -165, avg_reward: -134, epsilon: 0.05
episode: 732, reward: -206, avg_reward: -135, epsilon: 0.05
episode: 733, reward: -125, avg_reward: -135, epsilon: 0.05
episode: 734, reward: -127, avg_reward: -135, epsilon: 0.05
episode: 735, reward: -96, avg_reward: -134, epsilon: 0.05
episode: 736, reward: -91, avg_reward: -132, epsilon: 0.05
episode: 737, reward: -126, avg_reward: -132, epsilon: 0.05
episode: 738, reward: -131, avg_reward: -132, epsilon: 0.05
episode: 739, reward: -129, avg_reward: -131, epsilon: 0.05
episode: 740, reward: -115, avg_reward: -134, epsilon: 0.05
episode: 741, reward: 182, avg_reward: -134, epsilon: 0.05
episode: 742, reward: -140, avg_reward: -134, epsilon: 0.05
episode: 743, reward: -163, avg_reward: -134, epsilon: 0.05
episode: 744, reward: -248, avg_reward: -135, epsilon: 0.05
episode: 745, reward: -129, avg_reward: -133, epsilon: 0.05
episode: 746, reward: -212, avg_reward: -134, epsilon: 0.05
episode: 747, reward: 97, avg_reward: -131, epsilon: 0.05
episode: 748, reward: -107, avg_reward: -129, epsilon: 0.05
episode: 749, reward: -186, avg_reward: -131, epsilon: 0.05
episode: 750, reward: -146, avg_reward: -131, epsilon: 0.05
episode: 751, reward: -182, avg_reward: -132, epsilon: 0.05
episode: 752, reward: -163, avg_reward: -133, epsilon: 0.05
episode: 753, reward: -208, avg_reward: -136, epsilon: 0.05
episode: 754, reward: -163, avg_reward: -135, epsilon: 0.05
episode: 755, reward: -160, avg_reward: -136, epsilon: 0.05
episode: 756, reward: -214, avg_reward: -136, epsilon: 0.05
episode: 757, reward: -243, avg_reward: -137, epsilon: 0.05
episode: 758, reward: -94, avg_reward: -137, epsilon: 0.05
episode: 759, reward: -167, avg_reward: -137, epsilon: 0.05
episode: 760, reward: -156, avg_reward: -136, epsilon: 0.05
episode: 761, reward: -220, avg_reward: -137, epsilon: 0.05
episode: 762, reward: -123, avg_reward: -136, epsilon: 0.05
episode: 763, reward: -222, avg_reward: -136, epsilon: 0.05
episode: 764, reward: -213, avg_reward: -137, epsilon: 0.05
episode: 765, reward: -303, avg_reward: -138, epsilon: 0.05
episode: 766, reward: -146, avg_reward: -138, epsilon: 0.05
episode: 767, reward: -92, avg_reward: -138, epsilon: 0.05
episode: 768, reward: -24, avg_reward: -140, epsilon: 0.05
episode: 769, reward: 183, avg_reward: -136, epsilon: 0.05
episode: 770, reward: -150, avg_reward: -139, epsilon: 0.05
episode: 771, reward: -149, avg_reward: -141, epsilon: 0.05
episode: 772, reward: -145, avg_reward: -141, epsilon: 0.05
episode: 773, reward: -119, avg_reward: -140, epsilon: 0.05
episode: 774, reward: 131, avg_reward: -140, epsilon: 0.05
episode: 775, reward: -133, avg_reward: -140, epsilon: 0.05
episode: 776, reward: -201, avg_reward: -141, epsilon: 0.05
episode: 777, reward: -107, avg_reward: -142, epsilon: 0.05
episode: 778, reward: 100, avg_reward: -140, epsilon: 0.05
episode: 779, reward: -154, avg_reward: -139, epsilon: 0.05
episode: 780, reward: -91, avg_reward: -134, epsilon: 0.05
episode: 781, reward: -96, avg_reward: -133, epsilon: 0.05
episode: 782, reward: -139, avg_reward: -133, epsilon: 0.05
episode: 783, reward: -221, avg_reward: -136, epsilon: 0.05
episode: 784, reward: -118, avg_reward: -138, epsilon: 0.05
episode: 785, reward: -95, avg_reward: -137, epsilon: 0.05
episode: 786, reward: -138, avg_reward: -139, epsilon: 0.05
episode: 787, reward: -75, avg_reward: -140, epsilon: 0.05
episode: 788, reward: -136, avg_reward: -140, epsilon: 0.05
episode: 789, reward: -144, avg_reward: -143, epsilon: 0.05
episode: 790, reward: -158, avg_reward: -146, epsilon: 0.05
episode: 791, reward: -87, avg_reward: -147, epsilon: 0.05
episode: 792, reward: 136, avg_reward: -144, epsilon: 0.05
episode: 793, reward: -183, avg_reward: -147, epsilon: 0.05
episode: 794, reward: 156, avg_reward: -145, epsilon: 0.05
episode: 795, reward: -69, avg_reward: -143, epsilon: 0.05
episode: 796, reward: 115, avg_reward: -141, epsilon: 0.05
episode: 797, reward: -225, avg_reward: -140, epsilon: 0.05
episode: 798, reward: -123, avg_reward: -139, epsilon: 0.05
episode: 799, reward: -309, avg_reward: -141, epsilon: 0.05
episode: 800, reward: -184, avg_reward: -144, epsilon: 0.05
episode: 801, reward: -173, avg_reward: -142, epsilon: 0.05
episode: 802, reward: -206, avg_reward: -139, epsilon: 0.05
episode: 803, reward: -141, avg_reward: -140, epsilon: 0.05
episode: 804, reward: -238, avg_reward: -139, epsilon: 0.05
episode: 805, reward: -241, avg_reward: -142, epsilon: 0.05
episode: 806, reward: 44, avg_reward: -138, epsilon: 0.05
episode: 807, reward: -223, avg_reward: -138, epsilon: 0.05
episode: 808, reward: -225, avg_reward: -140, epsilon: 0.05
episode: 809, reward: -99, avg_reward: -139, epsilon: 0.05
episode: 810, reward: -107, avg_reward: -137, epsilon: 0.05
episode: 811, reward: -101, avg_reward: -133, epsilon: 0.05
episode: 812, reward: -175, avg_reward: -133, epsilon: 0.05
episode: 813, reward: -142, avg_reward: -133, epsilon: 0.05
episode: 814, reward: -198, avg_reward: -132, epsilon: 0.05
episode: 815, reward: -130, avg_reward: -131, epsilon: 0.05
episode: 816, reward: -166, avg_reward: -131, epsilon: 0.05
episode: 817, reward: -113, avg_reward: -130, epsilon: 0.05
episode: 818, reward: -133, avg_reward: -127, epsilon: 0.05
episode: 819, reward: -115, avg_reward: -128, epsilon: 0.05
episode: 820, reward: -176, avg_reward: -128, epsilon: 0.05
episode: 821, reward: -160, avg_reward: -127, epsilon: 0.05
episode: 822, reward: -131, avg_reward: -127, epsilon: 0.05
episode: 823, reward: -93, avg_reward: -127, epsilon: 0.05
episode: 824, reward: -110, avg_reward: -127, epsilon: 0.05
episode: 825, reward: -80, avg_reward: -126, epsilon: 0.05
episode: 826, reward: -126, avg_reward: -126, epsilon: 0.05
episode: 827, reward: -104, avg_reward: -125, epsilon: 0.05
episode: 828, reward: -171, avg_reward: -127, epsilon: 0.05
episode: 829, reward: -114, avg_reward: -127, epsilon: 0.05
episode: 830, reward: -78, avg_reward: -126, epsilon: 0.05
episode: 831, reward: -2, avg_reward: -124, epsilon: 0.05
episode: 832, reward: -249, avg_reward: -125, epsilon: 0.05
episode: 833, reward: 72, avg_reward: -123, epsilon: 0.05
episode: 834, reward: -174, avg_reward: -123, epsilon: 0.05
episode: 835, reward: -144, avg_reward: -124, epsilon: 0.05
episode: 836, reward: -183, avg_reward: -125, epsilon: 0.05
episode: 837, reward: -156, avg_reward: -125, epsilon: 0.05
episode: 838, reward: -398, avg_reward: -128, epsilon: 0.05
episode: 839, reward: 114, avg_reward: -125, epsilon: 0.05
episode: 840, reward: -105, avg_reward: -125, epsilon: 0.05
episode: 841, reward: -236, avg_reward: -129, epsilon: 0.05
episode: 842, reward: -35, avg_reward: -128, epsilon: 0.05
episode: 843, reward: 128, avg_reward: -125, epsilon: 0.05
episode: 844, reward: -110, avg_reward: -124, epsilon: 0.05
episode: 845, reward: -147, avg_reward: -124, epsilon: 0.05
episode: 846, reward: -164, avg_reward: -124, epsilon: 0.05
episode: 847, reward: 68, avg_reward: -124, epsilon: 0.05
episode: 848, reward: -173, avg_reward: -125, epsilon: 0.05
episode: 849, reward: -84, avg_reward: -124, epsilon: 0.05
episode: 850, reward: -334, avg_reward: -125, epsilon: 0.05
episode: 851, reward: -121, avg_reward: -125, epsilon: 0.05
episode: 852, reward: -160, avg_reward: -125, epsilon: 0.05
episode: 853, reward: -144, avg_reward: -124, epsilon: 0.05
episode: 854, reward: -38, avg_reward: -123, epsilon: 0.05
episode: 855, reward: -300, avg_reward: -124, epsilon: 0.05
episode: 856, reward: -174, avg_reward: -124, epsilon: 0.05
episode: 857, reward: -115, avg_reward: -123, epsilon: 0.05
episode: 858, reward: -21, avg_reward: -122, epsilon: 0.05
episode: 859, reward: -177, avg_reward: -122, epsilon: 0.05
episode: 860, reward: -130, avg_reward: -122, epsilon: 0.05
episode: 861, reward: -199, avg_reward: -122, epsilon: 0.05
episode: 862, reward: -80, avg_reward: -121, epsilon: 0.05
episode: 863, reward: 74, avg_reward: -118, epsilon: 0.05
episode: 864, reward: -67, avg_reward: -117, epsilon: 0.05
episode: 865, reward: -61, avg_reward: -114, epsilon: 0.05
episode: 866, reward: -52, avg_reward: -113, epsilon: 0.05
episode: 867, reward: -285, avg_reward: -115, epsilon: 0.05
episode: 868, reward: -123, avg_reward: -116, epsilon: 0.05
episode: 869, reward: -102, avg_reward: -119, epsilon: 0.05
episode: 870, reward: -113, avg_reward: -119, epsilon: 0.05
episode: 871, reward: -286, avg_reward: -120, epsilon: 0.05
episode: 872, reward: 43, avg_reward: -118, epsilon: 0.05
episode: 873, reward: -65, avg_reward: -118, epsilon: 0.05
episode: 874, reward: -126, avg_reward: -120, epsilon: 0.05
episode: 875, reward: -174, avg_reward: -121, epsilon: 0.05
episode: 876, reward: -164, avg_reward: -120, epsilon: 0.05
episode: 877, reward: -242, avg_reward: -122, epsilon: 0.05
episode: 878, reward: -102, avg_reward: -124, epsilon: 0.05
episode: 879, reward: 9, avg_reward: -122, epsilon: 0.05
episode: 880, reward: 83, avg_reward: -120, epsilon: 0.05
episode: 881, reward: -210, avg_reward: -121, epsilon: 0.05
episode: 882, reward: -239, avg_reward: -122, epsilon: 0.05
episode: 883, reward: -115, avg_reward: -121, epsilon: 0.05
episode: 884, reward: -414, avg_reward: -124, epsilon: 0.05
episode: 885, reward: -108, avg_reward: -124, epsilon: 0.05
episode: 886, reward: -124, avg_reward: -124, epsilon: 0.05
episode: 887, reward: 194, avg_reward: -122, epsilon: 0.05
episode: 888, reward: -213, avg_reward: -122, epsilon: 0.05
episode: 889, reward: -208, avg_reward: -123, epsilon: 0.05
episode: 890, reward: -329, avg_reward: -125, epsilon: 0.05
episode: 891, reward: 136, avg_reward: -123, epsilon: 0.05
episode: 892, reward: -389, avg_reward: -128, epsilon: 0.05
episode: 893, reward: -33, avg_reward: -126, epsilon: 0.05
episode: 894, reward: -166, avg_reward: -130, epsilon: 0.05
episode: 895, reward: 56, avg_reward: -128, epsilon: 0.05
episode: 896, reward: 43, avg_reward: -129, epsilon: 0.05
episode: 897, reward: 48, avg_reward: -126, epsilon: 0.05
episode: 898, reward: 177, avg_reward: -123, epsilon: 0.05
episode: 899, reward: 99, avg_reward: -119, epsilon: 0.05
episode: 900, reward: -93, avg_reward: -118, epsilon: 0.05
episode: 901, reward: 148, avg_reward: -115, epsilon: 0.05
episode: 902, reward: -131, avg_reward: -114, epsilon: 0.05
